Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-6566.021836288506        -1597.596545824723        -3206.407123587764        2316.45773907582          -7154.461606943747        -14339.01655447853        6567.423246031292         1597.906457765726         -3206.087137798633        -2314.649957274203        7146.530437622627         -14334.88779519484        
-6579.035470686154        -1620.892102481041        -3253.141408602387        2333.736082967909         -7150.734291216359        -14331.37915624803        6580.456284586428         1621.198729092197         -3252.825535847514        -2331.900070595453        7142.682253021863         -14327.18529760715        
-6591.77543593556         -1644.120350753248        -3299.740444922936        2351.004866442003         -7146.977885619912        -14323.68222356457        6593.215778339028         1644.423494467745         -3299.428761560121        -2349.140395266848        7138.804078477609         -14319.42271868527        
-6604.245147675771        -1667.281311247556        -3346.204271049064        2368.264006471218         -7143.192372687976        -14315.92572244548        6605.705143004627         1667.580772121728         -3345.896852353239        -2366.370847972124        7134.895896913775         -14311.60002332716        
-6616.447960999401        -1690.375013202429        -3392.532942797901        2385.513419808078         -7139.377734803711        -14308.10961861763        6617.92773375113          1690.670588918962         -3392.229862956563        -2383.591345170877        7130.95769110613          -14303.71717613147        
-6628.387171792085        -1713.401494080026        -3438.72653248423         2402.753022982375         -7135.533954199345        -14300.2338775165         6629.886846538255         1713.692979951215         -3438.427864593366        -2400.801803096358        7126.989443681319         -14295.77414139648        
-6640.066018038662        -1736.360799175396        -3484.785128136893        2419.982732298871         -7131.661012955999        -14292.2984642855         6641.585719423834         1736.647988146578         -3484.490944196528        -2418.002137753167        7122.991137117031         -14287.77088311946        
-6651.487681096958        -1759.252981242724        -3530.708832748875        2437.202463835201         -7127.758893002814        -14284.30334377504        6653.02753383758          1759.535663895484         -3530.419203659025        -2435.192264915066        7118.962753741187         -14279.70736499561        
-6662.655286939975        -1782.078100137413        -3576.497763560212        2454.41213343956          -7123.827576117008        -14276.24848054175        6664.215415823288         1782.356064693362         -3576.21275911681         -2452.372100122549        7114.904275731649         -14271.58355041733        
-6673.571907367252        -1804.836222474347        -3622.152051371784        2471.611656728535         -7119.867043923179        -14268.13383884769        6675.152437250232         1805.109254798444         -3621.871740262635        -2469.541558680692        7110.815685115696         -14263.39940247321        
-6684.240561186132        -1827.527421300416        -3667.671839889052        2488.800949084747         -7115.877277892781        -14259.95938265946        6685.841616994483         1827.795304904692         -3667.396289689845        -2486.700555656746        7106.696963769733         -14255.15488394728        
-6694.664215363737        -1850.151775781298        -3713.057285093848        2505.979925654712         -7111.858259344008        -14251.72507564735        6696.285922090872         1850.414291828463         -3712.786562264315        -2503.849005877782        7102.548093418533         -14246.84995731796        
