Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-4847.076579325541        -2200.927258450247        -4141.085497020773        3310.693509815726         -3866.116717891244        -7265.244530314114        4850.711191559705         2200.786434449721         -4140.37682816392         -3309.586018105241        3861.514116833452         -7262.426321553765        
-4840.530682460929        -2223.471889416396        -4183.483476482477        3332.62190762558          -3854.381964893371        -7243.089117368654        4844.210068739296         2223.325585399696         -4182.78464976704         -3331.495654624363        3849.710004708206         -7240.222902600217        
-4833.709654630205        -2245.890361074067        -4225.643818025943        3354.465648564976         -3842.549647168722        -7220.749713494326        4837.433941166091         2245.738432883052         -4224.955037739506        -3353.320411431952        3837.807833952829         -7217.834976576356        
-4826.61733626941         -2268.183006476203        -4267.567146079353        3376.223737752502         -3830.619561794971        -7198.225941310549        4830.386647463441         2268.025307851087         -4266.888614482072        -3375.059290502657        3825.807402349426         -7195.262162289844        
-4819.257496604565        -2290.350161723793        -4309.254090807168        3397.895170059666         -3818.591503816657        -7175.51741967487         4823.071955063569         2290.186544307566         -4308.586008125887        -3396.711283480021        3813.708505652205         -7172.504074738681        
-4811.633835393688        -2312.392165659519        -4350.705287534453        3419.478929929508         -3806.465266235347        -7152.623763665382        4815.493561949115         2312.22247900255          -4350.047851957177        -3418.275371492884        3801.510937577928         -7149.560325093014        
-4803.749984618538        -2334.309359577892        -4391.921376201586        3440.973991191422         -3794.240639999975        -7129.544584563118        4807.655098344592         2334.13345114293          -4391.274783872039        -3439.750524968185        3789.214489796374         -7126.430520677124        
-4795.609510128124        -2356.102086950094        -4432.903000847466        3462.379316872481         -3781.91741399694         -7106.279489834851        4799.560128359299         2355.919802117569         -4432.267445859936        -3461.135703440086        3776.81895192049          -7103.114264951553        
-4787.215913234919        -2377.770693163853        -4473.650809120241        3483.693859004896         -3769.495375040686        -7082.828083115688        4791.21215158324          2377.581875237287         -4473.026483514637        -3482.429855355251        3764.32411149703          -7079.611157495237        
-4778.572632265917        -2399.315525276819        -4514.165451813606        3504.916558429701         -3756.974307864089        -7059.189964192192        4782.614604637696         2399.120015488239         -4513.552545570681        -3503.631917874198        3751.729753997177         -7055.920793988102        
-4769.683044069476        -2420.736931782973        -4554.447582427791        3526.0463445965           -3744.353995108744        -7035.364728985442        4773.770862681704         2420.534569298965         -4553.846283464634        -3524.740816668753        3739.035662807175         -7032.042766193656        
-4760.550465479624        -2442.035262391262        -4594.497856753849        3547.08213535916          -3731.63421731611         -7011.351969534444        4764.684240875984         2441.825884318911         -4593.908350919432        -3545.755465715294        3726.241619219189         -7007.976661941648        
