Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-5231.641331706938        -2175.487039368483        -3250.968387658329        3041.927155909594         -5148.184662990912        -7686.171862385818        5234.419987112677         2175.132868197863         -3250.381369588722        -3040.983813120096        5144.138252527511         -7683.223693806533        
-5231.533242602323        -2204.345682498242        -3294.079442766961        3064.633879155925         -5136.908187970286        -7669.261995826673        5234.350676088216         2203.987557217071         -3293.49789418673         -3063.673828558196        5132.795219047635         -7666.262032272876        
-5231.098401011448        -2233.066829013114        -3336.984869543201        3087.281874047738         -5125.533602703945        -7652.205120856903        5233.954769833435         2232.704669537372         -3336.408941670932        -3086.304926733719        5121.353529899498         -7649.152833592671        
-5230.341411723333        -2261.65064244502         -3379.684910562821        3109.870480548532         -5114.06075146544         -7635.001007167855        5233.236871365385         2261.284366513486         -3379.114752812719        -3108.876445580245        5109.813029164565         -7631.895864751714        
-5229.2667918308          -2290.097298880632        -3422.179827159474        3132.399033348091         -5102.489476946474        -7617.649422119575        5232.201496020731         2289.726822053548         -3421.615587128443        -3131.387717706704        5098.173559336574         -7614.490890373272        
-5227.878972854232        -2318.4069862428          -3464.46989835109         3154.866861779403         -5090.819620249385        -7600.150130730006        5230.853073579245         2318.032221900474         -3463.91172180642         -3153.838070313388        5086.434961313615         -7596.937672706787        
-5226.182302807167        -2346.579903606675        -3506.555419818469        3177.273289734367         -5079.051020879822        -7582.502895663929        5229.195950329056         2346.200762948545         -3506.003450685879        -3176.226825106467        5074.597074390913         -7579.235971616668        
-5224.181048205166        -2374.616260548995        -3548.436702933483        3199.617635578135         -5067.183516738645        -7564.707477221964        5227.234391075457         2374.232652592997         -3547.891083285445        -3198.55329821122         5062.659736252681         -7561.38554457092         
-5221.879396019838        -2402.516276528826        -3590.114073834004        3221.899212062082         -5055.216944114887        -7546.763633329509        5224.972581094524         2402.128108111385         -3589.574943878659        -3220.816800083732        5050.622782964609         -7543.386146629753        
-5219.281455579374        -2430.280180298258        -3631.587872543751        3244.117326235253         -5043.151137677545        -7528.671119525592        5222.414628033483         2429.887356074061         -3631.055370613991        -3243.016635421285        5038.486048966297         -7525.237530434126        
-5216.391260417164        -2457.908209341462        -3672.858452134475        3266.271279354478         -5030.985930468189        -7510.429688951728        5219.564563759093         2457.51063178404          -3672.332714677381        -3265.152103071174        5026.249367063225         -7506.939446194418        
-5213.212770069993        -2485.40060934081         -3713.926177928486        3288.360366793            -5018.721153893159        -7492.039092340885        5216.426346155509         2484.998178743001         -3713.407339495287        -3287.222495938055        5013.912568418949         -7488.491641678731        
-5209.749871827196        -2512.757633668662        -3754.791426739655        3310.38387794749          -5006.356637715653        -7473.499078006076        5213.003860873374         2512.350248143601         -3754.279619975743        -3309.227100889781        5001.475482547539         -7469.89386220157         
-5206.006382432315        -2539.979542903544        -3795.454586150736        3332.341096143617         -4993.892210048332        -7454.809391829331        5209.300923031013         2539.567098385829         -3794.949941786239        -3331.165198661576        4988.937937305484         -7451.145850612142        
-5201.986049738465        -2567.066604369611        -3835.916053825611        3354.23129854002          -4981.32769734523         -7435.969777250401        5205.321278869742         2566.64899461664          -3835.418700666021        -3353.036063758729        4976.299758884008         -7432.247347282857        
-5197.692554318826        -2594.019091698225        -3876.176236854342        3376.053756030626         -4968.662924393953        -7416.97997525541         5201.068607364054         2593.596208291885         -3875.68630177161         -3374.83896435755         4963.56077180116          -7413.198090097809        
-5193.129511033621        -2620.837284410314        -3916.235551129648        3397.807733145397         -4955.897714307997        -7397.839724365796        5196.546521788361         2620.40901675896          -3915.753159053478        -3396.573162204659        4950.720798893948         -7393.997814441012        
-5188.300470554765        -2647.521467519284        -3956.09442075339         3419.49248794929          -4943.031888519006        -7378.548760626902        5191.7585712414           2647.087702859659         -3955.619694662717        -3418.237912514611        4937.779661310313         -7374.646253184997        
-5183.208920849356        -2674.071931152197        -3995.753277471347        3441.107271939618         -4930.065266768681        -7359.106817596738        5186.708242129534         2673.632554551761         -3995.286338386242        -3439.832463865736        4924.737178501557         -7355.143136679108        
-5177.858288623378        -2700.488970189705        -4035.212560135056        3462.651329941538         -4916.997667101212        -7339.513626334781        5181.398959610218         2700.043864549312         -4034.753527108667        -3461.356058094199        4911.593168214255         -7335.488192737888        
-5172.251940726695        -2726.772883922909        -4074.472714189527        3484.123900001825         -4903.828905855364        -7319.768915390741        5175.834088996722         2726.321929979313         -4074.021704300394        -3482.807930186173        4898.347446482454         -7315.681146629562        
