Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
2039.775432442329         -31318.61442973086        -62506.34805385806        -5226.182302807167        -2346.579903606675        -3506.555419818469        -101.249473413598         -5827.119822294393        -8700.451595696417        5202.802926782722         -2559.943113592453        -3820.282650013105        
2055.750874379446         -31318.72140808823        -62506.00527684184        -5224.181048205166        -2374.616260548995        -3548.436702933483        -75.2644657316705         -5827.481538361579        -8700.928355222422        5206.702916103503         -2532.844149959041        -3779.752402225713        
2071.726909335121         -31318.82921856339        -62505.65983489194        -5221.879396019838        -2402.516276528826        -3590.114073834004        -49.27815523167374        -5827.754142830672        -8701.271507281286        5210.324870441837         -2505.610234434775        -3739.020439503744        
2087.703536792615         -31318.93786115432        -62505.31172806784        -5219.281455579374        -2430.280180298258        -3631.587872543751        -23.2909417636547         -5827.937639072246        -8701.48105758673         5213.665016581144         -2478.241098052065        -3698.086367715703        
2103.680756235277         -31319.04733585892        -62504.96095642948        -5216.391260417164        -2457.908209341462        -3672.858452134475        2.69677488108573          -5828.03202935477         -8701.557010222838        5216.719511785253         -2450.73647863738         -3656.949803028285        
2119.658567146442         -31319.15764267527        -62504.60752003727        -5213.212770069993        -2485.40060934081         -3713.926177928486        28.68459494311537         -5828.037314844551        -8701.499367644428        5219.484442123852         -2423.09612127638         -3615.610372605617        
2135.636969009516         -31319.26878160151        -62504.25141895202        -5209.749871827196        -2512.757633668662        -3754.791426739655        54.672118668037           -5827.953495606314        -8701.308130677149        5221.955820751115         -2395.319778803387        -3574.067715343612        
2151.615961307936         -31319.38075263595        -62503.892653235          -5206.006382432315        -2539.979542903544        -3795.454586150736        80.65894627972739         -5827.78057060251         -8700.983298517705        5224.129586136056         -2367.407212314662        -3532.32148264171         
2167.595543525167         -31319.49355577677        -62503.53122294799        -5201.986049738465        -2567.066604369611        -3835.916053825611        106.6446779533871         -5827.518537693948        -8700.524868733715        5226.001600243151         -2339.358191708394        -3490.371339213511        
2183.575715144689         -31319.60719102254        -62503.16712815315        -5197.692554318826        -2594.019091698225        -3876.176236854342        132.6289137888234         -5827.167393639276        -8699.932837263681        5227.567646661846         -2311.17249625182         -3448.216963938583        
2199.556475650068         -31319.72165837168        -62502.8003689131         -5193.129511033621        -2620.837284410314        -3916.235551129648        158.6112537835143         -5826.727134094865        -8699.207198416902        5228.823428683347         -2282.849915177212        -3405.858050757321        
2215.537824524843         -31319.8369578229         -62502.43094529095        -5188.300470554765        -2647.521467519284        -3956.09442075339         184.5912978057604         -5826.197753614746        -8698.347944873094        5229.764567323175         -2254.390248308307        -3363.294309611461        
2231.519761252654         -31319.95308937482        -62502.05885735017        -5183.208920849356        -2674.071931152197        -3995.753277471347        210.5686455678078         -5825.579245650209        -8697.355067682161        5230.386599288016         -2225.793306718464        -3320.525467432482        
2247.502285317139         -31320.0700530262         -62501.6841051548         -5177.858288623378        -2700.488970189705        -4035.212560135056        236.5428965989267         -5824.871602549509        -8696.228556263726        5230.684974885065         -2197.058913422516        -3277.55126918017         
2263.48539620197          -31320.18784877606        -62501.3066887692         -5172.251940726695        -2726.772883922909        -4074.472714189527        262.5136502184469         -5824.074815557397        -8694.96839840652         5230.655055872339         -2168.186904104194        -3234.371478934423        
