Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
1622.680720844539         -5655.991416139528        -8430.905322356295        2981.04646219479          -5202.39017922699         -7745.323618749069        -1605.168452733138        5638.102680100012         -8425.898724469123        -2975.009564907523        5163.188070003525         -7714.165667510359        
1647.897784188695         -5650.387184274034        -8422.41372475549         3003.981520404079         -5191.51973432966         -7728.961248431442        -1630.348063917496        5632.366557486646         -8417.316487314005        -2997.884107801219        5152.071113088692         -7697.536215007771        
1673.088178321224         -5644.691467450059        -8413.785208337649        3026.8600570657           -5180.551867436501        -7712.453308188269        -1655.501000378921        5626.538274987368         -8408.596361050004        -3020.701262051822        5140.855574672343         -7680.759272680763        
1698.251444069829         -5638.904193730152        -8405.019668285357        3049.681433371792         -5169.486430765304        -7695.79958202719         -1680.626800233891        5620.617758120294         -8399.738233687647        -3043.460374192684        5129.541301335499         -7663.834610997787        
1723.387120317828         -5633.025289955258        -8396.116997985431        3072.445005594142         -5158.323275003582        -7678.999851721426        -1705.724999591795        5614.604931161506         -8390.741991385614        -3066.160785583081        5118.128138077736         -7646.761998074217        
1748.494743966527         -5627.054681740934        -8387.077089023398        3095.150125007116         -5147.0622493017          -7662.053896799684        -1730.795132516214        5608.499717140687         -8381.607518444769        -3088.801832326324        5106.615928309504         -7629.54119966118         
1773.573849897162         -5620.992293473391        -8377.899831177929        3117.796137809361         -5135.703201265482        -7644.961494536168        -1755.836730985699        5602.302037836926         -8372.334697301791        -3111.382845186687        5095.004513844964         -7612.171979134262        
1798.623970932458         -5614.838048305537        -8368.585112415138        3140.382385044359         -5124.245976949169        -7627.722419940372        -1780.849324854265        5596.011813774414         -8362.923408522882        -3133.903149504928        5083.293734893668         -7594.654097482067        
1823.644637797814         -5608.591868152842        -8359.13281888279         3162.908202519669         -5112.690420848026        -7610.336445746943        -1805.83244181129         5589.628964218311         -8353.373530797457        -3156.362065112451        5071.48343005334          -7576.987313294958        
1848.635379082058         -5602.253673689382        -8349.542834904423        3185.372920724854         -5101.036375891301        -7592.803342405532        -1830.785607341168        5583.153407170088         -8343.684940931387        -3178.758906244082        5059.5734363019           -7559.171382753586        
1873.595721197809         -5595.82338434353         -8339.815042973409        3207.775864748211         -5089.283683434769        -7575.122878070484        -1855.708344682411        5576.585059362988         -8333.85751384063         -3201.092981449474        5047.563588989666         -7541.206059617369        
1898.525188341431         -5589.300918293768        -8329.949323746871        3230.116354192098         -5077.432183253404        -7557.294818590657        -1880.600174786421        5569.923836257949         -8323.891122544301        -3223.363593502974        5035.453721831611         -7523.09109521308         
1923.423302452517         -5582.686192464316        -8319.945556039514        3252.39370308684          -5065.481713534158        -7539.318927499           -1905.460616275595        5563.169652038428         -8313.785638158035        -3245.570039312122        5023.243666899449         -7504.826238423091        
