Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-3712.664921900403        10874.61666644918         -3139.62313775433         541.302927265584          6565.684624643298         1946.772495964949         3866.356835879953         -3977.354897342157        -10052.96182304408        -433.1658584321121        -5283.150450236746        -4369.221827893343        
-3732.671795844028        10883.06256458617         -3165.666516479367        516.6601170549984         6610.936268391262         1921.014965969574         3889.318717430506         -3962.171251361258        -10075.40188949296        -405.1562023354491        -5288.249320039293        -4419.300915005646        
-3752.639940900088        10891.39571375138         -3191.676593645447        491.9894615974627         6655.833554706478         1895.154578083049         3912.235556193526         -3946.942152892705        -10097.72521650672        -377.1246921181009        -5293.06479521218         -4469.143049680366        
-3772.569352080085        10899.61661591928         -3217.653270968207        467.292671785166          6700.37931567576          1869.194213499053         3935.107346336605         -3931.66804160719         -10119.93221657621        -349.0731286752707        -5297.600786465919        -4518.749076335342        
-3792.460024919521        10907.72576924268         -3243.596451589576        442.5714132292487         6744.576360518113         1843.136686683196         3957.934082818392         -3916.349352888821        -10142.02329936097        -321.0032639828569        -5301.861138191773        -4568.119854724442        
-3812.311955465746        10915.72366809164         -3269.50604005382         417.8273075414909         6788.427475303179         1816.984747091978         3980.715761369749         -3900.986517891462        -10163.99887171318        -292.9168025044346        -5305.849629675911        -4617.256258831854        
-3832.125140266086        10923.61080309225         -3295.381942284002        393.061933577832          6831.935422705894         1790.741080845881         4003.452378475253         -3885.5799635945          -10185.85933770088        -264.8154025557742        -5309.569976297556        -4666.159175818932        
-3851.899576356242        10931.38766116498         -3321.224065559043        368.2768286449864         6875.102941795019         1764.408312357118         4026.143931355182         -3870.130112857267        -10207.60509863147        -236.7006776280759        -5313.025830710307        -4714.829505021655        
-3871.63526124887         10939.05472556222         -3347.032318490994        343.4734896710725         6917.932747853047         1737.989005913987         4048.790417947879         -3854.637384472997        -10229.23655307465        -208.574197671318         -5316.220784006           -4763.268156996142        
-3891.332192922433        10946.61247590563         -3372.806611002714        318.6533743414038         6960.427532225673         1711.485667222063         4071.391836892406         -3839.102193221683        -10250.75409688547        -180.4374903386342        -5319.158366861753        -4811.476052610349        
-3910.990369810272        10954.06138822302         -3398.546854306129        293.817902200346          7002.589962199447         1684.90074490392          4093.948187511691         -3823.524949922343        -10272.15812322687        -152.292042193134         -5321.842050668958        -4859.454122179508        
-3930.609790789807        10961.40193498466         -3424.252960880724        268.9684557204164         7044.422680904623         1658.236631958047         4116.459469795911         -3807.906061484129        -10293.44902259219        -124.139299878123         -5324.275248644466        -4907.203304643481        
-3950.190455172153        10968.63458513923         -3449.924844452384        244.1063813393412         7085.92830724339          1631.495667178388         4138.925684386311         -3792.245930957084        -10314.62718282751        -95.98067125194939        -5326.461316924659        -4954.72454678436         
-3969.732362691691        10975.75980414904         -3475.562419972761        219.2329904663784         7127.10943583952          1604.68013653488          4161.346832559386         -3776.544957581791        -10335.69298915379        -67.8175264885067         -5328.403555640369        -5002.018802481936        
-3989.235513496082        10982.77805402555         -3501.165603598871        194.3495604584459         7167.968637010374         1577.79227451692          4183.722916211264         -3760.80353683827         -10356.64682418862        -39.65119914436946        -5330.105209974863        -5049.087032006064        
-4008.699908136303        10989.6897933635          -3526.734312673041        169.4573355672619         7208.508456758049         1550.8342654398           4206.053937842575         -3745.022060494288        -10377.48906796807        -11.48298719372542        -5331.569471203198        -5095.930201343377        
-4028.125547556992        10996.4954773754          -3552.268465703353        144.5575278581673         7248.731416779105         1523.808244715794         4228.339900543549         -3729.200916652684        -10398.22009796818        16.68584596799337         -5332.799477713765        -5142.549281557614        
-4047.5124330869          11003.19555792504         -3577.767982344201        119.6513181016489         7288.640014491451         1496.716300090426         4250.580807979466         -3713.340489798458        -10418.84028912621        44.85407055086398         -5333.79831601202         -5188.945248181553        
-4066.860566429634        11009.790483561           -3603.232783377432        94.7398566382908          7328.236723077775         1469.560472845129         4272.776664376375         -3697.441160844406        -10439.35001386181        73.02048942647525         -5334.569021706062        -5235.119080639037        
-4086.16994965449         11016.28069954971         -3628.662790693663        69.824264217983           7367.523991542927         1442.342758966988         4294.927474507131         -3681.503307176637        -10459.74964209797        101.1839372125251         -5335.114580474503        -5281.071761696221        
-4105.440585187476        11022.6666479077          -3654.057927273912        44.90563281424693         7406.50424478593          1415.065110286552         4317.033243677797         -3665.52730269928         -10480.03954128179        129.3432793849352         -5335.437929017062        -5326.804276940151        
-4124.67247580261         11028.94876743399         -3679.41811717159         19.98502641427331         7445.17988368473          1387.729435584741         4339.093977714161         -3649.513517878193        -10500.22007640498        157.4974114167417         -5335.541955987166        -5372.317614283762        
-4143.86562461323         11035.12749374163         -3704.743285494857        -4.936518214351963        7483.553285192407         1360.337601669307         4361.109682948721         -3633.462319784681        -10520.29161002432        185.6452579428005         -5335.429502907151        -5417.612763495999        
